res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8392603129445235,0.7961432506887053,0.8278688524590164,0.7697649572649573,0.8543223052294557,0.8060507833603457,0.8190224570673712,0.7669695350080171,0.8453188602442334,0.6645435244161358,0.8452883263009845,0.837874659400545
0.8364153627311522,0.7699724517906336,0.8360655737704918,0.7825854700854701,0.8633938100320171,0.8379254457050244,0.8408190224570674,0.7765900587920898,0.8439620081411127,0.6326963906581741,0.8396624472573839,0.8310626702997275
0.8620199146514936,0.7465564738292011,0.819672131147541,0.7617521367521367,0.8388473852721452,0.8038897893030794,0.7747688243064729,0.7675040085515767,0.8263229308005428,0.6666666666666666,0.8213783403656821,0.8337874659400545
0.6543385490753911,0.7988980716253443,0.860655737704918,0.7857905982905983,0.8639274279615795,0.8384656942193409,0.869220607661823,0.8017103153393907,0.8398914518317503,0.7197452229299363,0.8551336146272855,0.8106267029972752
0.8904694167852063,0.7327823691460055,0.7868852459016393,0.7478632478632479,0.8217716115261473,0.722312263641275,0.7635402906208718,0.7252805986103688,0.8005427408412483,0.5711252653927813,0.7918424753867792,0.8188010899182562
0.8463726884779517,0.7754820936639119,0.8442622950819673,0.7761752136752137,0.8644610458911419,0.8465694219340897,0.8500660501981506,0.7872795296632816,0.8656716417910447,0.6751592356687898,0.8481012658227848,0.8310626702997275
0.8634423897581792,0.7920110192837465,0.8524590163934426,0.7719017094017094,0.8543223052294557,0.8006482982171799,0.8150594451783355,0.7691074291822555,0.841248303934871,0.5753715498938429,0.8354430379746836,0.8242506811989101
0.9103840682788051,0.721763085399449,0.8032786885245902,0.7435897435897436,0.8276414087513341,0.7504051863857374,0.7655217965653897,0.7306253340459647,0.8276797829036635,0.5817409766454352,0.8059071729957806,0.8310626702997275
0.8036984352773826,0.7424242424242424,0.8114754098360656,0.7713675213675214,0.8377801494130203,0.8282009724473258,0.8044914134742405,0.7797969000534474,0.8276797829036635,0.7048832271762208,0.8073136427566807,0.8038147138964578
0.8819345661450925,0.7258953168044077,0.7786885245901639,0.7451923076923077,0.8212379935965849,0.7579686655861696,0.774108322324967,0.7343666488508819,0.8385345997286295,0.6029723991507431,0.8213783403656821,0.8079019073569482
