res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.5960170697012802,0.6611570247933884,0.7295081967213115,0.6848290598290598,0.7518676627534685,0.7185305240410589,0.739101717305152,0.703901656867985,0.7327001356852103,0.6305732484076433,0.7623066104078763,0.7520435967302452
0.7980085348506402,0.6556473829201102,0.7131147540983607,0.6714743589743589,0.759871931696905,0.6645056726094003,0.6842800528401585,0.6884019241047569,0.7652645861601085,0.6050955414012739,0.7482419127988749,0.7683923705722071
0.6842105263157895,0.6363636363636364,0.6721311475409836,0.6607905982905983,0.7150480256136607,0.6774716369529984,0.6618229854689565,0.6766435061464458,0.728629579375848,0.5753715498938429,0.6976090014064698,0.7506811989100818
0.6600284495021337,0.6101928374655647,0.6557377049180327,0.6586538461538461,0.7054429028815368,0.6839546191247974,0.6611624834874504,0.6755745590593266,0.7096336499321574,0.5626326963906582,0.7046413502109705,0.7438692098092643
0.7667140825035562,0.6157024793388429,0.6557377049180327,0.6175213675213675,0.6632870864461046,0.631010264721772,0.6136063408190224,0.6445750935328701,0.6390773405698779,0.5201698513800425,0.6427566807313643,0.717983651226158
0.705547652916074,0.6322314049586777,0.6639344262295082,0.6597222222222222,0.7049092849519744,0.6920583468395461,0.6988110964332893,0.6664885088188135,0.7069199457259159,0.5668789808917197,0.6849507735583685,0.7111716621253406
0.6827880512091038,0.6391184573002755,0.6475409836065574,0.6586538461538461,0.7107790821771611,0.6774716369529984,0.6822985468956407,0.6809192944949225,0.7245590230664858,0.6114649681528662,0.70042194092827,0.7370572207084468
0.7766714082503556,0.6143250688705234,0.6475409836065574,0.6522435897435898,0.6824973319103522,0.6850351161534306,0.6697490092470277,0.6680919294494923,0.7164179104477612,0.5817409766454352,0.6680731364275668,0.6948228882833788
0.5974395448079659,0.6584022038567493,0.7377049180327869,0.6896367521367521,0.7443970117395945,0.7120475418692599,0.7140026420079261,0.7161945483698557,0.7449118046132972,0.6220806794055201,0.7440225035161744,0.7493188010899182
0.7581792318634424,0.6597796143250688,0.7049180327868853,0.6784188034188035,0.727854855923159,0.7104267963263101,0.7034346103038309,0.7060395510422234,0.7435549525101763,0.6284501061571125,0.7187060478199718,0.7520435967302452
