res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.930298719772404,0.8071625344352618,0.9344262295081968,0.8157051282051282,0.9306296691568837,0.8692598595353863,0.9009247027741083,0.8385889898450026,0.9253731343283582,0.8089171974522293,0.8987341772151899,0.9087193460490464
0.9473684210526315,0.8057851239669421,0.9016393442622951,0.7911324786324786,0.9226254002134472,0.8049702863317126,0.8394980184940555,0.7477284874398717,0.9009497964721845,0.6326963906581741,0.8931082981715893,0.9277929155313351
0.9502133712660028,0.8181818181818182,0.9180327868852459,0.8060897435897436,0.9306296691568837,0.8676391139924365,0.8963011889035667,0.7958311063602351,0.9118046132971506,0.7537154989384289,0.8917018284106891,0.9264305177111717
0.9445234708392604,0.8209366391184573,0.9344262295081968,0.7996794871794872,0.9279615795090715,0.8341437061048083,0.8659180977542933,0.7888829502939605,0.921302578018996,0.6815286624203821,0.8818565400843882,0.9046321525885559
0.9772403982930299,0.8016528925619835,0.9344262295081968,0.8018162393162394,0.9498399146211313,0.8282009724473258,0.8487450462351387,0.7771245323356494,0.9470827679782904,0.6687898089171974,0.9113924050632911,0.9250681198910081
0.9701280227596017,0.8415977961432507,0.9426229508196722,0.8135683760683761,0.9386339381003201,0.8784440842787682,0.8949801849405549,0.8252271512560129,0.9253731343283582,0.7430997876857749,0.8987341772151899,0.9046321525885559
0.9601706970128022,0.8347107438016529,0.9426229508196722,0.8189102564102564,0.955709711846318,0.8471096704484062,0.917437252311757,0.8230892570817745,0.9538670284938942,0.7430997876857749,0.919831223628692,0.9209809264305178
0.9772403982930299,0.8457300275482094,0.9344262295081968,0.8141025641025641,0.959445037353255,0.8606158833063209,0.9273447820343461,0.823623730625334,0.9497964721845319,0.7091295116772823,0.9254571026722925,0.9223433242506812
0.9715504978662873,0.8553719008264463,0.9344262295081968,0.7617521367521367,0.9295624332977588,0.8179362506753106,0.9207397622192867,0.7471940138963121,0.9497964721845319,0.6560509554140127,0.8987341772151899,0.9305177111716622
0.9758179231863442,0.8085399449035813,0.9426229508196722,0.8066239316239316,0.955709711846318,0.8638573743922204,0.8936591809775429,0.826296098343132,0.9443690637720489,0.7558386411889597,0.8973277074542897,0.9277929155313351
