res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8563300142247511,0.7548209366391184,0.8114754098360656,0.7478632478632479,0.8313767342582711,0.7341977309562399,0.7859973579920739,0.7145911277391769,0.8317503392130258,0.564755838641189,0.8382559774964838,0.8337874659400545
0.8435277382645804,0.800275482093664,0.8934426229508197,0.7831196581196581,0.8810032017075774,0.8287412209616424,0.8593130779392338,0.8129342597541421,0.8751696065128901,0.7537154989384289,0.8917018284106891,0.8474114441416893
0.7880512091038406,0.7355371900826446,0.8032786885245902,0.7590811965811965,0.816435432230523,0.7784981091301999,0.7965653896961691,0.7504008551576697,0.8113975576662144,0.6878980891719745,0.8171589310829818,0.7956403269754768
0.8605974395448079,0.7741046831955923,0.860655737704918,0.7724358974358975,0.8676627534685165,0.8028092922744462,0.8183619550858653,0.7642971672902191,0.8575305291723202,0.6539278131634819,0.8663853727144867,0.8637602179836512
0.7539118065433855,0.7630853994490359,0.819672131147541,0.750534188034188,0.8148345784418356,0.7898433279308482,0.8394980184940555,0.7733832175307322,0.8073270013568521,0.7112526539278131,0.810126582278481,0.8038147138964578
0.8207681365576103,0.7451790633608816,0.819672131147541,0.7558760683760684,0.8367129135538954,0.7412209616423555,0.7992073976221928,0.7060395510422234,0.8073270013568521,0.6454352441613588,0.8227848101265823,0.8269754768392371
0.8364153627311522,0.7617079889807162,0.8442622950819673,0.7574786324786325,0.8319103521878335,0.7855213398163156,0.8249669749009247,0.7637626937466595,0.8181818181818182,0.6794055201698513,0.8410689170182841,0.8269754768392371
0.7069701280227596,0.7575757575757576,0.7950819672131147,0.7371794871794872,0.8046958377801494,0.7898433279308482,0.7562747688243064,0.755211117049706,0.7869742198100407,0.6794055201698513,0.7960618846694796,0.7643051771117166
0.7638691322901849,0.7245179063360881,0.8360655737704918,0.7617521367521367,0.8287086446104589,0.775796866558617,0.7945838837516512,0.7546766435061465,0.824966078697422,0.70276008492569,0.8227848101265823,0.8119891008174387
0.7624466571834992,0.7410468319559229,0.7950819672131147,0.7414529914529915,0.8217716115261473,0.782279848730416,0.8038309114927344,0.7562800641368252,0.7883310719131614,0.6942675159235668,0.8030942334739803,0.7929155313351499
