res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9786628733997155,0.8099173553719008,0.9344262295081968,0.7836538461538461,0.971718249733191,0.8665586169638033,0.9121532364597094,0.8017103153393907,0.9728629579375848,0.7303609341825902,0.9324894514767933,0.9509536784741145
0.9871977240398293,0.8443526170798898,0.9344262295081968,0.8044871794871795,0.948239060832444,0.8946515397082658,0.9266842800528402,0.8321753073222875,0.9565807327001357,0.7409766454352441,0.9057665260196905,0.9386920980926431
0.9786628733997155,0.8484848484848485,0.9508196721311475,0.8034188034188035,0.9658484525080042,0.8795245813074014,0.9035667107001321,0.7915553180117584,0.966078697421981,0.732484076433121,0.9184247538677919,0.9373297002724795
0.9473684210526315,0.8305785123966942,0.9262295081967213,0.7879273504273504,0.9530416221985059,0.8492706645056726,0.8890356671070013,0.7846071619454837,0.9443690637720489,0.6072186836518046,0.9113924050632911,0.9291553133514986
0.9758179231863442,0.837465564738292,0.9590163934426229,0.8125,0.9530416221985059,0.8838465694219341,0.9015852047556143,0.8385889898450026,0.9335142469470827,0.721868365180467,0.9226441631504922,0.9427792915531336
0.9630156472261735,0.859504132231405,0.9344262295081968,0.8135683760683761,0.9514407684098186,0.8714208535926526,0.9194187582562747,0.8220203099946553,0.9497964721845319,0.7664543524416136,0.9212376933895922,0.9318801089918256
0.9786628733997155,0.8457300275482094,0.9426229508196722,0.8007478632478633,0.9647812166488794,0.8833063209076175,0.9207397622192867,0.8273650454302512,0.9592944369063772,0.7452229299363057,0.9254571026722925,0.9400544959128065
0.9829302987197724,0.8305785123966942,0.9508196721311475,0.7863247863247863,0.9546424759871932,0.8714208535926526,0.8943196829590488,0.8198824158204169,0.9525101763907734,0.6942675159235668,0.9254571026722925,0.9400544959128065
0.9815078236130867,0.8484848484848485,0.9672131147540983,0.8215811965811965,0.971718249733191,0.908698001080497,0.928005284015852,0.8364510956707643,0.9755766621438263,0.7770700636942676,0.9282700421940928,0.9482288828337875
0.9630156472261735,0.8443526170798898,0.9426229508196722,0.7879273504273504,0.9279615795090715,0.7952458130740141,0.857331571994716,0.740780331373597,0.932157394843962,0.5987261146496815,0.8917018284106891,0.9250681198910081
