res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7980085348506402,0.7630853994490359,0.819672131147541,0.7457264957264957,0.8308431163287087,0.8082117774176121,0.8282694848084544,0.7979690005344735,0.8344640434192673,0.732484076433121,0.8466947960618847,0.832425068119891
0.8349928876244666,0.7920110192837465,0.8524590163934426,0.7654914529914529,0.8527214514407684,0.8314424635332253,0.8705416116248349,0.8017103153393907,0.8480325644504749,0.6985138004246284,0.8509142053445851,0.8446866485013624
0.8421052631578947,0.7699724517906336,0.819672131147541,0.7638888888888888,0.852187833511206,0.826580226904376,0.8229854689564069,0.7878140032068413,0.8480325644504749,0.6709129511677282,0.8509142053445851,0.832425068119891
0.8051209103840683,0.731404958677686,0.7704918032786885,0.7451923076923077,0.7929562433297759,0.7957860615883307,0.7668428005284016,0.7675040085515767,0.7693351424694709,0.6985138004246284,0.7735583684950773,0.8024523160762943
0.8492176386913229,0.7878787878787878,0.8278688524590164,0.7825854700854701,0.8580576307363927,0.8292814694759589,0.8513870541611624,0.8150721539283805,0.8398914518317503,0.7430997876857749,0.8424753867791842,0.840599455040872
0.7667140825035562,0.7534435261707989,0.7950819672131147,0.7414529914529915,0.8068303094983992,0.8141545110750945,0.8177014531043593,0.7926242650988776,0.7896879240162822,0.7367303609341825,0.8270042194092827,0.8038147138964578
0.829302987197724,0.7630853994490359,0.7950819672131147,0.7430555555555556,0.8329775880469584,0.804430037817396,0.8256274768824307,0.7814003206841261,0.8141112618724559,0.7006369426751592,0.8326300984528833,0.832425068119891
0.8435277382645804,0.768595041322314,0.7868852459016393,0.7580128205128205,0.8319103521878335,0.823878984332793,0.8203434610303831,0.7915553180117584,0.8290366350067843,0.7239915074309978,0.8452883263009845,0.8201634877384196
0.7439544807965861,0.743801652892562,0.8032786885245902,0.7441239316239316,0.8159018143009605,0.8141545110750945,0.8236459709379128,0.797434526990914,0.8086838534599728,0.7430997876857749,0.8030942334739803,0.779291553133515
0.7809388335704125,0.7575757575757576,0.7704918032786885,0.7585470085470085,0.8297758804695837,0.7968665586169638,0.8130779392338177,0.7878140032068413,0.8113975576662144,0.7239915074309978,0.8115330520393812,0.8079019073569482
