res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9374110953058321,0.8278236914600551,0.9180327868852459,0.8108974358974359,0.9327641408751334,0.8887088060507834,0.9200792602377807,0.8482095136290754,0.9185888738127544,0.7791932059447984,0.8959212376933896,0.9073569482288828
0.9559032716927454,0.8388429752066116,0.9508196721311475,0.8039529914529915,0.948239060832444,0.8719611021069692,0.917437252311757,0.8038482095136291,0.9457259158751696,0.7409766454352441,0.9170182841068917,0.9237057220708447
0.9317211948790897,0.8526170798898072,0.9426229508196722,0.8327991452991453,0.9541088580576307,0.8957320367368989,0.9359313077939234,0.8503474078033137,0.9552238805970149,0.802547770700637,0.9184247538677919,0.9346049046321526
0.9103840682788051,0.7933884297520661,0.9098360655737705,0.8082264957264957,0.8991462113127001,0.8195569962182604,0.880449141347424,0.8156066274719401,0.8602442333785617,0.721868365180467,0.8635724331926864,0.8869209809264306
0.9388335704125178,0.7727272727272727,0.9098360655737705,0.780982905982906,0.9044823906083245,0.8498109130199892,0.8949801849405549,0.7969000534473544,0.9145183175033921,0.7685774946921444,0.8917018284106891,0.9087193460490464
0.903271692745377,0.7878787878787878,0.9180327868852459,0.8012820512820513,0.916221985058698,0.7903835764451648,0.9015852047556143,0.8097274184927846,0.8941655359565808,0.7388535031847133,0.8649789029535865,0.896457765667575
0.9217638691322901,0.8071625344352618,0.9344262295081968,0.8028846153846154,0.9397011739594451,0.8379254457050244,0.9299867899603699,0.8017103153393907,0.9104477611940298,0.732484076433121,0.9127988748241913,0.9155313351498637
0.9502133712660028,0.8195592286501377,0.8770491803278688,0.813034188034188,0.8826040554962646,0.8346839546191248,0.8712021136063408,0.8364510956707643,0.8778833107191316,0.7197452229299363,0.8509142053445851,0.8841961852861036
0.9331436699857752,0.7961432506887053,0.9508196721311475,0.8092948717948718,0.959445037353255,0.8865478119935171,0.9623513870541611,0.8359166221272047,0.9497964721845319,0.7409766454352441,0.9156118143459916,0.9455040871934605
0.9345661450924608,0.8044077134986226,0.9426229508196722,0.8060897435897436,0.9455709711846318,0.8849270664505673,0.9266842800528402,0.8001068947087119,0.932157394843962,0.8195329087048833,0.9015471167369902,0.9359673024523161
