res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.817923186344239,0.7286501377410468,0.8442622950819673,0.7686965811965812,0.8553895410885806,0.7984873041599135,0.8262879788639366,0.7792624265098878,0.8683853459972863,0.851380042462845,0.8466947960618847,0.7997275204359673
0.7994310099573257,0.8181818181818182,0.8360655737704918,0.7884615384615384,0.8591248665955176,0.8541329011345219,0.8731836195508587,0.8150721539283805,0.8710990502035278,0.910828025477707,0.8227848101265823,0.7574931880108992
0.8150782361308677,0.8181818181818182,0.8688524590163934,0.8007478632478633,0.8980789754535753,0.8325229605618585,0.8639365918097754,0.7862105825761625,0.8968792401628223,0.9044585987261147,0.8804500703234881,0.8583106267029973
0.8662873399715505,0.8429752066115702,0.9098360655737705,0.8087606837606838,0.9151547491995731,0.8822258238789843,0.8996036988110965,0.8466060929983966,0.9145183175033921,0.8874734607218684,0.8987341772151899,0.8583106267029973
0.7439544807965861,0.7534435261707989,0.8360655737704918,0.7649572649572649,0.848452508004269,0.7811993517017828,0.8038309114927344,0.7450561197220738,0.8629579375848032,0.8535031847133758,0.8284106891701828,0.7874659400544959
0.748221906116643,0.800275482093664,0.8934426229508197,0.7922008547008547,0.871931696905016,0.8336034575904916,0.8678996036988111,0.7915553180117584,0.8765264586160109,0.8959660297239915,0.8537271448663853,0.7970027247956403
0.8122332859174964,0.8168044077134986,0.860655737704918,0.7841880341880342,0.8633938100320171,0.8184764991896273,0.8520475561426685,0.7936932121859968,0.8724559023066486,0.8895966029723992,0.8396624472573839,0.7574931880108992
0.829302987197724,0.7920110192837465,0.8852459016393442,0.7975427350427351,0.9039487726787621,0.8622366288492707,0.9075297225891678,0.8140032068412614,0.898236092265943,0.8980891719745223,0.8832630098452883,0.8528610354223434
0.829302987197724,0.8181818181818182,0.8934426229508197,0.8114316239316239,0.9066168623265741,0.8730415991356024,0.8830911492734478,0.8156066274719401,0.898236092265943,0.910828025477707,0.8734177215189873,0.8446866485013624
0.8321479374110953,0.7837465564738292,0.8934426229508197,0.8055555555555556,0.8943436499466382,0.8363047001620746,0.869220607661823,0.8059861036878675,0.8914518317503393,0.921443736730361,0.8579465541490858,0.8051771117166212
