res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.6287339971550497,0.7162534435261708,0.7459016393442623,0.7024572649572649,0.7753468516542156,0.7136682874122097,0.7628797886393659,0.6873329770176376,0.746268656716418,0.6815286624203821,0.7327707454289732,0.7316076294277929
0.647226173541963,0.662534435261708,0.6967213114754098,0.6826923076923077,0.7486659551760939,0.671528903295516,0.702774108322325,0.6568679850347408,0.7421981004070556,0.6369426751592356,0.7383966244725738,0.784741144414169
0.6941678520625889,0.6074380165289256,0.6721311475409836,0.6330128205128205,0.7065101387406617,0.6007563479200432,0.6387054161162483,0.6018172100481026,0.7299864314789688,0.5881104033970276,0.7018284106891702,0.7316076294277929
0.7937411095305832,0.6294765840220385,0.6557377049180327,0.6394230769230769,0.6787620064034151,0.6169638033495408,0.6492734478203435,0.6386958845537146,0.6865671641791045,0.5668789808917197,0.6962025316455697,0.7574931880108992
0.6415362731152204,0.6198347107438017,0.680327868852459,0.6292735042735043,0.7198505869797225,0.595894111291194,0.6466314398943197,0.6205237840726884,0.7340569877883311,0.5817409766454352,0.7172995780590717,0.7370572207084468
0.5263157894736842,0.6831955922865014,0.7459016393442623,0.6896367521367521,0.7588046958377801,0.684494867639114,0.7457067371202114,0.6632816675574559,0.7381275440976933,0.6454352441613588,0.7257383966244726,0.7302452316076294
0.6557610241820768,0.6046831955922864,0.6639344262295082,0.6485042735042735,0.7273212379935966,0.6261480280929227,0.6466314398943197,0.6285408872260823,0.7218453188602443,0.5583864118895966,0.6877637130801688,0.7479564032697548
0.6216216216216216,0.6157024793388429,0.7295081967213115,0.6623931623931624,0.7459978655282817,0.6542409508373852,0.6908850726552179,0.6317477284874399,0.7272727272727273,0.6242038216560509,0.7215189873417721,0.728882833787466
0.5561877667140825,0.6391184573002755,0.7131147540983607,0.6789529914529915,0.7529348986125933,0.6564019448946515,0.6981505944517834,0.6702298236237306,0.7381275440976933,0.6157112526539278,0.7187060478199718,0.7370572207084468
0.4850640113798009,0.6639118457300276,0.7540983606557377,0.6768162393162394,0.743863393810032,0.678011885467315,0.7014531043593131,0.6557990379476216,0.7299864314789688,0.6114649681528662,0.720112517580872,0.7316076294277929
