res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.930298719772404,0.7713498622589532,0.9016393442622951,0.7697649572649573,0.924759871931697,0.7968665586169638,0.8117569352708058,0.7220737573490112,0.9199457259158752,0.5711252653927813,0.8776371308016878,0.8787465940054496
0.8904694167852063,0.7878787878787878,0.9098360655737705,0.7788461538461539,0.9188900747065102,0.8254997298757428,0.8441215323645971,0.7520042757883485,0.9009497964721845,0.5923566878980892,0.8874824191279888,0.8828337874659401
0.8463726884779517,0.8126721763085399,0.8852459016393442,0.781517094017094,0.8927427961579509,0.8168557536466775,0.8368560105680317,0.7712453233564939,0.9063772048846676,0.6581740976645435,0.8860759493670886,0.8692098092643051
0.8733997155049786,0.7933884297520661,0.8770491803278688,0.7761752136752137,0.9039487726787621,0.8076715289032955,0.8560105680317041,0.7423837520042758,0.9145183175033921,0.6072186836518046,0.8776371308016878,0.8719346049046321
0.8591749644381224,0.7961432506887053,0.8852459016393442,0.7751068376068376,0.9023479188900747,0.8292814694759589,0.8434610303830912,0.7771245323356494,0.8765264586160109,0.6539278131634819,0.8762306610407876,0.8773841961852861
0.9046941678520626,0.7589531680440771,0.9180327868852459,0.7628205128205128,0.9092849519743863,0.8119935170178282,0.8738441215323646,0.7402458578300374,0.9090909090909091,0.6008492569002123,0.9043600562587905,0.8801089918256131
0.9160739687055477,0.7272727272727273,0.8770491803278688,0.7291666666666666,0.8500533617929562,0.7293354943273906,0.7675033025099075,0.6691608765366115,0.8751696065128901,0.5562632696390658,0.8537271448663853,0.8637602179836512
0.8933143669985776,0.7851239669421488,0.9098360655737705,0.7900641025641025,0.9279615795090715,0.8206374932468936,0.8639365918097754,0.729021913415286,0.9172320217096337,0.6645435244161358,0.9057665260196905,0.888283378746594
0.8933143669985776,0.7975206611570248,0.9016393442622951,0.7938034188034188,0.9386339381003201,0.8595353862776878,0.8764861294583883,0.792089791555318,0.9118046132971506,0.6624203821656051,0.9029535864978903,0.9141689373297003
0.930298719772404,0.7961432506887053,0.9016393442622951,0.7889957264957265,0.8986125933831377,0.8557536466774717,0.8910171730515192,0.7675040085515767,0.9226594301221167,0.6963906581740976,0.8888888888888888,0.8814713896457765
