res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9317211948790897,0.8168044077134986,0.9180327868852459,0.8034188034188035,0.9445037353255069,0.8417071853052404,0.8778071334214003,0.7744521646178514,0.9416553595658074,0.721868365180467,0.90014064697609,0.9073569482288828
0.9402560455192034,0.8044077134986226,0.9262295081967213,0.7895299145299145,0.9397011739594451,0.8400864397622907,0.881770145310436,0.7675040085515767,0.932157394843962,0.6518046709129511,0.9057665260196905,0.9155313351498637
0.9217638691322901,0.7176308539944903,0.860655737704918,0.7334401709401709,0.8820704375667022,0.7649918962722853,0.8170409511228534,0.6857295563869589,0.898236092265943,0.6199575371549894,0.8607594936708861,0.8705722070844687
0.9359886201991465,0.8112947658402204,0.9098360655737705,0.7916666666666666,0.9423692636072573,0.8379254457050244,0.8844121532364597,0.7707108498129343,0.9430122116689281,0.6942675159235668,0.9085794655414908,0.9128065395095368
0.9288762446657184,0.8250688705234159,0.9262295081967213,0.8023504273504274,0.9466382070437567,0.8649378714208535,0.8738441215323646,0.7851416354890433,0.9402985074626866,0.6305732484076433,0.9043600562587905,0.9019073569482289
0.9374110953058321,0.778236914600551,0.9180327868852459,0.7916666666666666,0.9418356456776947,0.8309022150189087,0.857331571994716,0.740780331373597,0.9335142469470827,0.6008492569002123,0.8931082981715893,0.9046321525885559
0.9416785206258891,0.7947658402203857,0.9180327868852459,0.7980769230769231,0.9343649946638207,0.8498109130199892,0.8540290620871862,0.7466595403527525,0.9240162822252375,0.6284501061571125,0.8987341772151899,0.8950953678474114
0.9274537695590327,0.7892561983471075,0.9180327868852459,0.7916666666666666,0.928495197438634,0.8535926526202053,0.8632760898282695,0.7910208444681989,0.9131614654002713,0.6985138004246284,0.9043600562587905,0.9100817438692098
0.9402560455192034,0.8333333333333334,0.9262295081967213,0.7980769230769231,0.9348986125933831,0.839546191247974,0.8632760898282695,0.7493319080705505,0.9348710990502035,0.6157112526539278,0.8945147679324894,0.9087193460490464
0.9402560455192034,0.8044077134986226,0.9262295081967213,0.7836538461538461,0.9252934898612594,0.8141545110750945,0.8546895640686922,0.738107963655799,0.9348710990502035,0.6645435244161358,0.9015471167369902,0.9100817438692098
