res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7951635846372689,0.6446280991735537,0.7459016393442623,0.6607905982905983,0.7262540021344717,0.7050243111831442,0.6763540290620872,0.6670229823623731,0.7327001356852103,0.6199575371549894,0.7158931082981715,0.7193460490463215
0.8748221906116643,0.6088154269972452,0.639344262295082,0.6351495726495726,0.6462113127001067,0.6434359805510534,0.6294583883751651,0.6483164083377873,0.655359565807327,0.6008492569002123,0.6272855133614628,0.6362397820163488
0.7098150782361309,0.6170798898071626,0.7049180327868853,0.655448717948718,0.6899679829242262,0.6742301458670988,0.6664464993394981,0.6483164083377873,0.6811397557666214,0.6348195329087049,0.6666666666666666,0.7002724795640327
0.7823613086770982,0.6432506887052342,0.6967213114754098,0.6752136752136753,0.7267876200640342,0.6898973527822798,0.6829590488771466,0.6787814003206841,0.7218453188602443,0.6326963906581741,0.6919831223628692,0.7275204359673024
0.7581792318634424,0.5964187327823691,0.6721311475409836,0.6410256410256411,0.6867662753468516,0.6580226904376013,0.6578599735799208,0.6654195617316943,0.6743554952510177,0.6114649681528662,0.6427566807313643,0.6811989100817438
0.7368421052631579,0.6212121212121212,0.680327868852459,0.6410256410256411,0.6744930629669157,0.6682874122096164,0.6472919418758256,0.6349545697487974,0.6974219810040706,0.6157112526539278,0.659634317862166,0.7111716621253406
0.7027027027027027,0.6225895316804407,0.7540983606557377,0.6501068376068376,0.6776947705442903,0.6850351161534306,0.6519154557463672,0.6520577231427044,0.689280868385346,0.6008492569002123,0.6455696202531646,0.7029972752043597
0.5960170697012802,0.6763085399449036,0.7622950819672131,0.7131410256410257,0.7913553895410885,0.7671528903295516,0.7562747688243064,0.7215392838054516,0.7706919945725916,0.6985138004246284,0.7693389592123769,0.7438692098092643
0.6941678520625889,0.5826446280991735,0.6147540983606558,0.6191239316239316,0.6712913553895411,0.6580226904376013,0.6446499339498019,0.6365579903794762,0.6621438263229308,0.5796178343949044,0.6371308016877637,0.6743869209809265
0.6401137980085349,0.5785123966942148,0.5901639344262295,0.6025641025641025,0.6451440768409819,0.6110210696920584,0.6023778071334214,0.6125066809192945,0.6485753052917232,0.5329087048832272,0.6469760900140648,0.6730245231607629
