res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8563300142247511,0.7603305785123967,0.9098360655737705,0.7959401709401709,0.880469583778015,0.8114532685035116,0.8163804491413474,0.7787279529663281,0.8548168249660787,0.6199575371549894,0.8284106891701828,0.8869209809264306
0.8890469416785206,0.7975206611570248,0.8934426229508197,0.8125,0.8980789754535753,0.8649378714208535,0.8745046235138706,0.8311063602351684,0.8765264586160109,0.7239915074309978,0.8579465541490858,0.8801089918256131
0.9217638691322901,0.7355371900826446,0.9180327868852459,0.7847222222222222,0.880469583778015,0.779578606158833,0.8157199471598415,0.772314270443613,0.8561736770691994,0.643312101910828,0.8143459915611815,0.8719346049046321
0.8790896159317212,0.8223140495867769,0.9344262295081968,0.8301282051282052,0.923692636072572,0.8908698001080497,0.9088507265521797,0.8466060929983966,0.926729986431479,0.7070063694267515,0.8860759493670886,0.896457765667575
0.9103840682788051,0.78099173553719,0.9180327868852459,0.8285256410256411,0.9386339381003201,0.8633171258779039,0.8645970937912814,0.8059861036878675,0.9090909090909091,0.7239915074309978,0.869198312236287,0.8896457765667575
0.9018492176386913,0.8071625344352618,0.9098360655737705,0.8141025641025641,0.9258271077908218,0.8752025931928687,0.892338177014531,0.8043826830571886,0.9050203527815468,0.6581740976645435,0.8677918424753868,0.9128065395095368
0.914651493598862,0.800275482093664,0.9262295081967213,0.8322649572649573,0.9418356456776947,0.8984332793084819,0.8936591809775429,0.8455371459112774,0.9348710990502035,0.7494692144373672,0.9043600562587905,0.94141689373297
0.903271692745377,0.8181818181818182,0.9180327868852459,0.8279914529914529,0.9471718249733191,0.8730415991356024,0.8956406869220608,0.8107963655799038,0.921302578018996,0.7367303609341825,0.8846694796061885,0.9182561307901907
0.786628733997155,0.7920110192837465,0.9016393442622951,0.8295940170940171,0.887940234791889,0.8357644516477579,0.8705416116248349,0.7990379476215927,0.8765264586160109,0.7367303609341825,0.8565400843881856,0.8637602179836512
0.9260312944523471,0.8415977961432507,0.9426229508196722,0.8397435897435898,0.955709711846318,0.899513776337115,0.9214002642007926,0.8172100481026189,0.9430122116689281,0.7197452229299363,0.9113924050632911,0.9277929155313351
