res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.957325746799431,0.8195592286501377,0.8852459016393442,0.7932692307692307,0.9135538954108858,0.8119935170178282,0.8348745046235139,0.809192944949225,0.8955223880597015,0.7515923566878981,0.8720112517580872,0.9046321525885559
0.7425320056899004,0.8264462809917356,0.860655737704918,0.8066239316239316,0.8954108858057631,0.8260399783900594,0.8659180977542933,0.8337787279529664,0.8900949796472184,0.7685774946921444,0.8537271448663853,0.8419618528610354
0.9473684210526315,0.8278236914600551,0.9098360655737705,0.8125,0.924759871931697,0.8525121555915721,0.8619550858652576,0.8278995189738108,0.9253731343283582,0.802547770700637,0.869198312236287,0.9019073569482289
0.903271692745377,0.7727272727272727,0.8524590163934426,0.7729700854700855,0.8607257203842049,0.7990275526742301,0.8038309114927344,0.8043826830571886,0.8507462686567164,0.7091295116772823,0.8270042194092827,0.8801089918256131
0.9103840682788051,0.8636363636363636,0.9180327868852459,0.8082264957264957,0.9348986125933831,0.882766072393301,0.8870541611624835,0.8466060929983966,0.932157394843962,0.7813163481953291,0.9029535864978903,0.9250681198910081
0.8520625889046942,0.7878787878787878,0.8442622950819673,0.8060897435897436,0.8932764140875133,0.8336034575904916,0.8282694848084544,0.8225547835382149,0.8534599728629579,0.7091295116772823,0.8523206751054853,0.8814713896457765
0.9431009957325747,0.8278236914600551,0.9098360655737705,0.8034188034188035,0.9455709711846318,0.8714208535926526,0.8996036988110965,0.8492784607161945,0.9565807327001357,0.7452229299363057,0.8832630098452883,0.9168937329700273
0.8904694167852063,0.8126721763085399,0.860655737704918,0.7889957264957265,0.8975453575240128,0.8346839546191248,0.8150594451783355,0.8081239978621059,0.8955223880597015,0.7346072186836518,0.8368495077355836,0.8760217983651226
0.9331436699857752,0.8388429752066116,0.9098360655737705,0.8231837606837606,0.9434364994663821,0.880064829821718,0.8956406869220608,0.8546231961517905,0.9430122116689281,0.7919320594479831,0.8860759493670886,0.9237057220708447
0.9502133712660028,0.8622589531680441,0.9344262295081968,0.8055555555555556,0.9364994663820705,0.8379254457050244,0.8606340819022457,0.8081239978621059,0.9565807327001357,0.7006369426751592,0.8987341772151899,0.9223433242506812
