res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8648648648648649,0.8168044077134986,0.9344262295081968,0.8141025641025641,0.9135538954108858,0.848730415991356,0.8857331571994715,0.797434526990914,0.9023066485753053,0.6772823779193206,0.869198312236287,0.885558583106267
0.9772403982930299,0.8292011019283747,0.9426229508196722,0.7991452991452992,0.927427961579509,0.8336034575904916,0.8586525759577279,0.7872795296632816,0.9145183175033921,0.6305732484076433,0.8790436005625879,0.8991825613079019
0.9658605974395448,0.8181818181818182,0.9098360655737705,0.8114316239316239,0.9381003201707577,0.8314424635332253,0.8870541611624835,0.7985034740780331,0.9185888738127544,0.6624203821656051,0.8931082981715893,0.9427792915531336
0.9203413940256046,0.7617079889807162,0.8934426229508197,0.7895299145299145,0.8895410885805763,0.7909238249594813,0.8190224570673712,0.7936932121859968,0.8710990502035278,0.6942675159235668,0.8452883263009845,0.9019073569482289
0.9530583214793741,0.7617079889807162,0.9098360655737705,0.7943376068376068,0.9012806830309499,0.7968665586169638,0.8500660501981506,0.7958311063602351,0.8873812754409769,0.6263269639065817,0.8635724331926864,0.9182561307901907
0.930298719772404,0.8099173553719008,0.9016393442622951,0.8076923076923077,0.9210245464247598,0.8654781199351702,0.8619550858652576,0.8278995189738108,0.8955223880597015,0.6772823779193206,0.870604781997187,0.9032697547683923
0.8591749644381224,0.7424242424242424,0.819672131147541,0.7654914529914529,0.8703308431163287,0.7477039438141545,0.8011889035667107,0.6846606092998396,0.8493894165535957,0.564755838641189,0.8213783403656821,0.8228882833787466
0.9359886201991465,0.7506887052341598,0.8770491803278688,0.7735042735042735,0.8927427961579509,0.7828200972447326,0.8170409511228534,0.7423837520042758,0.8792401628222524,0.6411889596602972,0.8340365682137834,0.9059945504087193
0.9516358463726885,0.7768595041322314,0.8934426229508197,0.7756410256410257,0.8831376734258272,0.8227984873041599,0.8355350066050198,0.7621592731159808,0.8493894165535957,0.6305732484076433,0.8382559774964838,0.896457765667575
0.9317211948790897,0.7258953168044077,0.8770491803278688,0.7654914529914529,0.8948772678762006,0.7644516477579687,0.7859973579920739,0.6990913949759487,0.8955223880597015,0.524416135881104,0.849507735583685,0.9059945504087193
