res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.45803698435277385,0.6267217630853994,0.6885245901639344,0.6287393162393162,0.6953041622198506,0.6601836844948676,0.6479524438573315,0.6386958845537146,0.6974219810040706,0.6878980891719745,0.7130801687763713,0.717983651226158
0.3584637268847795,0.6005509641873278,0.6557377049180327,0.6399572649572649,0.7049092849519744,0.6580226904376013,0.6809775429326288,0.6483164083377873,0.6879240162822252,0.673036093418259,0.6694796061884669,0.659400544959128
0.5761024182076814,0.6694214876033058,0.6885245901639344,0.6639957264957265,0.7411953041622199,0.6618044300378174,0.7054161162483488,0.6729021913415286,0.7354138398914518,0.6772823779193206,0.7215189873417721,0.7343324250681199
0.6557610241820768,0.6473829201101928,0.680327868852459,0.6672008547008547,0.7358591248665955,0.6547811993517018,0.6862615587846763,0.6557990379476216,0.723202170963365,0.7006369426751592,0.720112517580872,0.7316076294277929
0.47083926031294454,0.6473829201101928,0.6885245901639344,0.656517094017094,0.7321237993596584,0.6969205834683955,0.6842800528401585,0.6771779796900054,0.7055630936227951,0.7197452229299363,0.6947960618846695,0.6839237057220708
0.6970128022759602,0.6267217630853994,0.6967213114754098,0.6308760683760684,0.7049092849519744,0.6320907617504052,0.6512549537648613,0.6429716729021914,0.7204884667571235,0.6645435244161358,0.7088607594936709,0.720708446866485
0.5206258890469416,0.6446280991735537,0.7459016393442623,0.6677350427350427,0.7390608324439701,0.7196110210696921,0.7100396301188904,0.6590058792089791,0.7204884667571235,0.6687898089171974,0.7116736990154712,0.7111716621253406
0.6970128022759602,0.6308539944903582,0.680327868852459,0.6479700854700855,0.7161152614727855,0.6553214478660183,0.6743725231175693,0.6344200962052379,0.7272727272727273,0.6687898089171974,0.7116736990154712,0.717983651226158
0.5021337126600285,0.6432506887052342,0.6967213114754098,0.657051282051282,0.7166488794023479,0.706645056726094,0.702774108322325,0.6680919294494923,0.7218453188602443,0.6878980891719745,0.7130801687763713,0.7275204359673024
0.4423897581792319,0.6391184573002755,0.7049180327868853,0.6511752136752137,0.7118463180362861,0.6499189627228525,0.6618229854689565,0.6312132549438803,0.6974219810040706,0.6687898089171974,0.6976090014064698,0.7057220708446866
