res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8093883357041252,0.6721763085399449,0.7540983606557377,0.6928418803418803,0.7657417289220918,0.7071853052404106,0.7397622192866579,0.7076429716729022,0.7910447761194029,0.7303609341825902,0.8030942334739803,0.8024523160762943
0.7411095305832148,0.7162534435261708,0.7868852459016393,0.7216880341880342,0.8073639274279616,0.7844408427876823,0.7945838837516512,0.7413148049171566,0.7964721845318861,0.7643312101910829,0.8002812939521801,0.7942779291553134
0.8250355618776671,0.6983471074380165,0.7704918032786885,0.7029914529914529,0.7870864461045891,0.715829281469476,0.760898282694848,0.6889363976483164,0.8154681139755766,0.7643312101910829,0.8129395218002813,0.8174386920980926
0.7667140825035562,0.6900826446280992,0.7704918032786885,0.7056623931623932,0.7950907150480256,0.7687736358725014,0.7945838837516512,0.7327632282202031,0.7829036635006784,0.8131634819532909,0.8059071729957806,0.7901907356948229
0.7837837837837838,0.7465564738292011,0.8032786885245902,0.7280982905982906,0.8153681963713981,0.7952458130740141,0.8163804491413474,0.7594869053981828,0.8005427408412483,0.7961783439490446,0.8157524613220816,0.7929155313351499
0.8378378378378378,0.6873278236914601,0.7868852459016393,0.6896367521367521,0.7774813233724653,0.6947595894111291,0.7542932628797886,0.686798503474078,0.7842605156037992,0.7558386411889597,0.7890295358649789,0.7915531335149864
0.7596017069701281,0.7272727272727273,0.7295081967213115,0.7136752136752137,0.7892209178228389,0.7563479200432199,0.7886393659180978,0.7252805986103688,0.7774762550881954,0.7388535031847133,0.7918424753867792,0.7670299727520435
0.7496443812233285,0.7148760330578512,0.7868852459016393,0.7168803418803419,0.7956243329775881,0.7811993517017828,0.7965653896961691,0.7418492784607162,0.7910447761194029,0.7558386411889597,0.8045007032348804,0.7806539509536785
0.7908961593172119,0.6763085399449036,0.7459016393442623,0.6944444444444444,0.7753468516542156,0.7423014586709886,0.7688243064729194,0.6835916622127205,0.7842605156037992,0.7452229299363057,0.8002812939521801,0.7806539509536785
0.7809388335704125,0.7038567493112947,0.7622950819672131,0.6960470085470085,0.8089647812166488,0.7693138843868179,0.7912813738441216,0.7487974345269909,0.8127544097693351,0.7537154989384289,0.7974683544303798,0.7888283378746594
