res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8762446657183499,0.8526170798898072,0.8934426229508197,0.813034188034188,0.9215581643543223,0.8762830902215019,0.8626155878467635,0.8300374131480491,0.898236092265943,0.9171974522292994,0.890295358649789,0.8978201634877384
0.9487908961593172,0.8154269972451791,0.9508196721311475,0.8210470085470085,0.9354322305229456,0.8363047001620746,0.9055482166446499,0.8188134687332977,0.9565807327001357,0.9193205944798302,0.8776371308016878,0.8801089918256131
0.8605974395448079,0.8402203856749312,0.9098360655737705,0.8114316239316239,0.9194236926360726,0.8708806050783361,0.8949801849405549,0.8011758417958311,0.9118046132971506,0.9490445859872612,0.90014064697609,0.8623978201634878
0.9431009957325747,0.7878787878787878,0.8770491803278688,0.7948717948717948,0.8735325506937033,0.8184764991896273,0.8361955085865258,0.8049171566007483,0.8697421981004071,0.8726114649681529,0.8340365682137834,0.8828337874659401
0.8961593172119487,0.8360881542699724,0.9262295081967213,0.8103632478632479,0.9167556029882604,0.8368449486763911,0.8824306472919419,0.7990379476215927,0.921302578018996,0.9299363057324841,0.8846694796061885,0.8841961852861036
0.8620199146514936,0.800275482093664,0.8770491803278688,0.8087606837606838,0.9167556029882604,0.8417071853052404,0.8712021136063408,0.7936932121859968,0.9131614654002713,0.8874734607218684,0.8635724331926864,0.8623978201634878
0.918918918918919,0.8278236914600551,0.8852459016393442,0.8087606837606838,0.9220917822838848,0.8460291734197731,0.8619550858652576,0.7883484767504009,0.9308005427408412,0.9278131634819533,0.890295358649789,0.8991825613079019
0.829302987197724,0.8112947658402204,0.8934426229508197,0.8012820512820513,0.887940234791889,0.8633171258779039,0.8731836195508587,0.8166755745590594,0.8955223880597015,0.9129511677282378,0.8424753867791842,0.8283378746594006
0.8577524893314367,0.7506887052341598,0.8688524590163934,0.7665598290598291,0.8356456776947705,0.7844408427876823,0.8077939233817701,0.7830037413148049,0.830393487109905,0.8195329087048833,0.8410689170182841,0.837874659400545
0.8634423897581792,0.7741046831955923,0.8032786885245902,0.7697649572649573,0.852187833511206,0.7909238249594813,0.8276089828269485,0.780331373597007,0.864314789687924,0.8726114649681529,0.8213783403656821,0.8501362397820164
