res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.871977240398293,0.8553719008264463,0.9098360655737705,0.7980769230769231,0.9023479188900747,0.8768233387358185,0.9154557463672391,0.8311063602351684,0.8914518317503393,0.8046709129511678,0.8776371308016878,0.8514986376021798
0.9075391180654339,0.8484848484848485,0.9180327868852459,0.780982905982906,0.9194236926360726,0.8573743922204214,0.9451783355350066,0.8011758417958311,0.903663500678426,0.7091295116772823,0.8973277074542897,0.8664850136239782
0.9174964438122333,0.8250688705234159,0.9262295081967213,0.8092948717948718,0.9429028815368197,0.8633171258779039,0.9445178335535006,0.8311063602351684,0.9348710990502035,0.7643312101910829,0.9127988748241913,0.8896457765667575
0.9288762446657184,0.7961432506887053,0.9180327868852459,0.7905982905982906,0.9397011739594451,0.8746623446785521,0.9313077939233818,0.797434526990914,0.9470827679782904,0.7515923566878981,0.9127988748241913,0.9114441416893733
0.9174964438122333,0.8539944903581267,0.9180327868852459,0.8002136752136753,0.9487726787620064,0.8843868179362506,0.9583883751651255,0.8353821485836451,0.9416553595658074,0.7643312101910829,0.9057665260196905,0.896457765667575
0.8961593172119487,0.7988980716253443,0.9262295081967213,0.7991452991452992,0.8954108858057631,0.8508914100486223,0.9088507265521797,0.8059861036878675,0.9090909090909091,0.7261146496815286,0.8846694796061885,0.8446866485013624
0.9046941678520626,0.8429752066115702,0.9180327868852459,0.8157051282051282,0.9370330843116329,0.8698001080497029,0.940554821664465,0.8300374131480491,0.9294436906377205,0.7664543524416136,0.9113924050632911,0.8869209809264306
0.8862019914651493,0.849862258953168,0.9262295081967213,0.8050213675213675,0.9386339381003201,0.8941112911939492,0.9392338177014531,0.8273650454302512,0.9185888738127544,0.802547770700637,0.8959212376933896,0.8637602179836512
0.9317211948790897,0.8581267217630854,0.9344262295081968,0.7825854700854701,0.9327641408751334,0.826580226904376,0.9412153236459709,0.7418492784607162,0.9484396200814111,0.6878980891719745,0.909985935302391,0.9155313351498637
0.8862019914651493,0.8305785123966942,0.9508196721311475,0.844017094017094,0.9530416221985059,0.8984332793084819,0.9623513870541611,0.8674505611972207,0.9470827679782904,0.821656050955414,0.9184247538677919,0.8923705722070845
