res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8847795163584637,0.8126721763085399,0.9344262295081968,0.8082264957264957,0.9279615795090715,0.8606158833063209,0.8797886393659181,0.8049171566007483,0.9226594301221167,0.7197452229299363,0.8804500703234881,0.8801089918256131
0.8819345661450925,0.7988980716253443,0.9098360655737705,0.8157051282051282,0.9258271077908218,0.8449486763911399,0.8652575957727873,0.7904863709246392,0.9158751696065129,0.7346072186836518,0.9085794655414908,0.9168937329700273
0.9260312944523471,0.8429752066115702,0.9590163934426229,0.8258547008547008,0.9621131270010672,0.8816855753646677,0.917437252311757,0.809192944949225,0.9511533242876526,0.7898089171974523,0.9127988748241913,0.9128065395095368
0.9118065433854907,0.8126721763085399,0.9262295081967213,0.8125,0.9413020277481323,0.855213398163155,0.869220607661823,0.8166755745590594,0.9335142469470827,0.6815286624203821,0.909985935302391,0.888283378746594
0.7880512091038406,0.8071625344352618,0.860655737704918,0.7788461538461539,0.8703308431163287,0.8438681793625068,0.8553500660501981,0.7878140032068413,0.8846675712347354,0.7919320594479831,0.8734177215189873,0.8188010899182562
0.8321479374110953,0.8181818181818182,0.8852459016393442,0.8023504273504274,0.9114194236926361,0.8481901674770395,0.8824306472919419,0.8070550507749866,0.9009497964721845,0.7494692144373672,0.8945147679324894,0.8705722070844687
0.9046941678520626,0.7975206611570248,0.9016393442622951,0.7932692307692307,0.9018143009605123,0.7984873041599135,0.8170409511228534,0.7520042757883485,0.9063772048846676,0.7558386411889597,0.8776371308016878,0.8719346049046321
0.8349928876244666,0.7768595041322314,0.8852459016393442,0.8103632478632479,0.8852721451440768,0.8319827120475418,0.8434610303830912,0.8182789951897381,0.8751696065128901,0.7367303609341825,0.8452883263009845,0.8215258855585831
0.8307254623044097,0.8333333333333334,0.9262295081967213,0.8044871794871795,0.924759871931697,0.8908698001080497,0.9121532364597094,0.8567610903260289,0.9118046132971506,0.7494692144373672,0.8917018284106891,0.9019073569482289
0.8421052631578947,0.8181818181818182,0.9016393442622951,0.7954059829059829,0.9146211312700107,0.8449486763911399,0.8659180977542933,0.8017103153393907,0.9077340569877883,0.673036093418259,0.8931082981715893,0.8978201634877384
