res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.6842105263157895,0.6363636363636364,0.7295081967213115,0.6720085470085471,0.7395944503735326,0.6515397082658023,0.6756935270805813,0.6493853554249065,0.7435549525101763,0.6114649681528662,0.7229254571026723,0.7588555858310627
0.7354196301564723,0.6776859504132231,0.7868852459016393,0.6912393162393162,0.7812166488794023,0.6850351161534306,0.7371202113606341,0.6819882415820417,0.7829036635006784,0.6093418259023354,0.7848101265822784,0.7970027247956403
0.7738264580369844,0.6749311294765841,0.6885245901639344,0.6704059829059829,0.7273212379935966,0.6942193408968126,0.6908850726552179,0.6814537680384821,0.7272727272727273,0.6284501061571125,0.7341772151898734,0.7779291553133515
0.7667140825035562,0.6212121212121212,0.6967213114754098,0.6415598290598291,0.6953041622198506,0.6493787142085359,0.6294583883751651,0.6301443078567611,0.6824966078697422,0.6093418259023354,0.6722925457102672,0.7588555858310627
0.7311522048364154,0.6446280991735537,0.7295081967213115,0.655448717948718,0.7203842049092849,0.6407347379794706,0.6717305151915456,0.6392303580972741,0.7218453188602443,0.6369426751592356,0.7341772151898734,0.7561307901907357
0.7837837837837838,0.6294765840220385,0.6967213114754098,0.656517094017094,0.6931696905016008,0.6158833063209076,0.6479524438573315,0.6402993051843934,0.7014925373134329,0.5498938428874734,0.6947960618846695,0.7343324250681199
0.817923186344239,0.5895316804407713,0.6475409836065574,0.6191239316239316,0.6664887940234792,0.6142625607779578,0.6287978863936592,0.6370924639230358,0.6743554952510177,0.5817409766454352,0.6666666666666666,0.715258855585831
0.7339971550497866,0.6060606060606061,0.7049180327868853,0.6394230769230769,0.692102454642476,0.6212857914640735,0.6321003963011889,0.5959380010689471,0.7109905020352781,0.5881104033970276,0.710267229254571,0.7779291553133515
0.748221906116643,0.6487603305785123,0.7622950819672131,0.6848290598290598,0.7678762006403416,0.6925985953538628,0.7212681638044914,0.6819882415820417,0.7815468113975577,0.6624203821656051,0.7454289732770746,0.7643051771117166
0.6500711237553343,0.6349862258953168,0.7459016393442623,0.6650641025641025,0.7411953041622199,0.6337115072933549,0.6558784676354029,0.6370924639230358,0.7394843962008141,0.6263269639065817,0.7144866385372715,0.7615803814713896
